id,prob
73601394,0.9058
73441246,0.8975
73640750,0.7511
73541260,0.7613
73481052,0.9032
73441783,0.6016
72967574,0.6251
73471321,0.9554
73541413,0.8569
73550794,0.9131
73420469,0.887
73519422,0.761
73853482,0.6557
70861935,0.804
73620150,0.8738
73491436,0.7801
73440077,0.7983
73621232,0.7542
73421355,0.9186
73441224,0.8154
73672380,0.7515
73588236,0.6553
73601161,0.8092
73520243,0.5565
73530811,0.8375
73560704,0.8308
73399710,0.6713
73386182,0.8716
73410545,0.871
73620918,0.8469
73480875,0.8584
71895939,0.5015
73192546,0.8413
73570861,0.9123
73630567,0.6545
73451001,0.635
73221930,0.7162
73409662,0.7279
73620701,0.8129
73375791,0.553
73549805,0.612
73620777,0.8014
73550780,0.9689
73560656,0.9093
73399617,0.9387
73386236,0.8681
73409043,0.8613
73620189,0.8394
73648929,0.8438
73530763,0.7243
73399562,0.8553
73570653,0.8974
73241144,0.9295
73588997,0.6493
73590660,0.9036
73530536,0.8105
73640969,0.7524
73333131,0.7018
73398184,0.7687
73440994,0.9708
73376146,0.7778
73520092,0.688
73376144,0.8229
70884954,0.7745
73620439,0.6712
73530447,0.8493
73439853,0.6917
73640777,0.8746
72534812,0.9026
73520782,0.9698
73600619,0.7094
73600618,0.8881
73648723,0.7986
72604772,0.7793
73480661,0.8422
72877353,0.6751
73430401,0.9166
73459309,0.7704
73375866,0.8849
73430145,0.9654
73410277,0.7755
73439954,0.5296
73410255,0.8478
73399334,0.9451
73398627,0.8
73408125,0.5212
73540675,0.7849
73490708,0.9245
72122336,0.8312
73599564,0.7195
73375845,0.8191
73559662,0.6668
73470719,0.904
73122494,0.9326
73530461,0.9837
73620019,0.7819
73580700,0.6082
73460386,0.6533
72917683,0.7276
73480646,0.9287
73599479,0.8339
73499100,0.7455
73489259,0.679
72564041,0.6507
73610767,0.5582
73589324,0.861
72562648,0.6511
73510673,0.9072
73470433,0.8029
73530127,0.9609
73419911,0.6733
73375647,0.5822
73619038,0.6991
73440370,0.9357
71885896,0.9107
73551023,0.6015
73630255,0.6072
73152272,0.8008
73410105,0.9136
73261989,0.7573
73375691,0.696
73600488,0.7905
73459636,0.7615
73630212,0.9393
73530133,0.6514
73589723,0.8467
73385838,0.7365
73469101,0.8556
73450486,0.9313
73470418,0.8594
73578880,0.7561
73510596,0.6394
72676255,0.6818
73385965,0.5427
73430202,0.7807
73650428,0.8576
73375612,0.7747
73540482,0.8974
73510261,0.8113
72613832,0.7759
73489046,0.7678
73651936,0.9002
73399190,0.7241
73420244,0.9025
73640542,0.74
73560126,0.9196
73449662,0.9433
73450348,0.8478
73600721,0.8145
73510383,0.9224
71492185,0.8834
73610332,0.9672
73629802,0.7117
73490473,0.8649
73519917,0.778
73600053,0.8037
73459576,0.5002
73469909,0.8203
73610318,0.74
73559985,0.8109
73429955,0.8375
73600104,0.8013
73509915,0.9574
73385969,0.9281
73549682,0.8686
73629822,0.9326
73619833,0.9033
73540385,0.7949
73539415,0.8198
73559403,0.838
73600187,0.8997
73450161,0.9067
73540012,0.7657
73293086,0.9576
73528969,0.8337
71836883,0.708
73559218,0.954
73629973,0.9302
73510018,0.599
73529860,0.7532
73598529,0.7486
73559895,0.8541
73620030,0.8714
73459738,0.7887
73520297,0.977
73600943,0.4911
73419957,0.8048
73470224,0.776
73550003,0.9289
73640504,0.788
71904628,0.9065
73570079,0.9784
73600056,0.8644
73385707,0.4923
73638717,0.9593
73460019,0.4696
73470145,0.6327
71916267,0.529
73520008,0.9141
73609899,0.7808
71846568,0.57
73549355,0.6679
73479943,0.8579
73479681,0.9238
73375636,0.786
73649756,0.7917
73599710,0.7127
73519593,0.5143
73549497,0.7113
73619747,0.9749
73385719,0.5999
73589514,0.8808
73529156,0.7135
73568598,0.9028
73549604,0.738
73579884,0.6907
73559644,0.8822
73619644,0.681
73438956,0.8511
73161916,0.653
73419889,0.7212
73610457,0.6081
73529518,0.9232
73313382,0.6278
73458541,0.869
73429559,0.8206
73569884,0.9081
73479902,0.9331
73469830,0.8287
72615001,0.7662
73409239,0.9743
73509578,0.7268
73429660,0.8623
73549561,0.9183
73385790,0.8886
73449865,0.8173
73639966,0.5021
72236026,0.9091
73479771,0.894
73519838,0.8675
72614940,0.8087
73469857,0.9053
73569915,0.5284
73468668,0.5313
73569695,0.8721
73529111,0.5742
73559418,0.6542
73037617,0.8084
73599556,0.8139
71016734,0.8782
73498913,0.6468
73479569,0.9685
73429536,0.8519
73629455,0.7888
73468586,0.7762
73345908,0.6844
73419455,0.9619
73142294,0.9723
73529525,0.7743
73529380,0.8798
73639657,0.8499
73439515,0.8017
73429423,0.8865
73648599,0.893
73489132,0.9605
73488639,0.719
73479616,0.8911
73539047,0.779
72917254,0.9326
73398419,0.912
73519692,0.9134
73449504,0.7346
72194174,0.8445
73498815,0.6917
73639553,0.97
70921496,0.8057
71816320,0.9724
73539194,0.8864
72702205,0.6845
73519545,0.8873
73549345,0.7943
73548621,0.7188
73579285,0.8349
73589372,0.7622
73569497,0.8221
73142404,0.7686
73520227,0.5521
73509550,0.7243
71827207,0.3202
73489486,0.8989
73439406,0.8066
73639529,0.7799
73648586,0.6964
73652343,0.7824
71442630,0.7132
72675159,0.6873
73519582,0.8774
73252121,0.6701
73539426,0.6376
73385553,0.4923
73609062,0.8139
73639229,0.9425
73398068,0.6448
73489309,0.6402
73429082,0.8759
73598723,0.8705
73509157,0.7883
72796493,0.653
12686959,0.7286
73629044,0.8164
73449032,0.8971
73429090,0.7601
73509084,0.7116
72655621,0.9755
73629085,0.7343
73385552,0.7777
73397963,0.8325
73519371,0.8947
73469176,0.7086
73629030,0.8838
73375503,0.8449
73479447,0.9022
73559207,0.4951
73122485,0.9236
73651404,0.8647
73419312,0.8471
72555986,0.407
10149821,0.8233
73312613,0.9053
73549121,0.812
73609167,0.8941
73397927,0.6172
73629263,0.7556
73509300,0.5546
73398004,0.8814
73469160,0.8833
73272728,0.9135
73429117,0.7449
73429202,0.8577
73429270,0.8154
73449062,0.8219
73629013,0.8641
73539141,0.71
73548986,0.7379
73409118,0.7642
73498877,0.8807
73469218,0.7775
73599094,0.8237
73489341,0.7077
73588964,0.725
73448947,0.8046
73312395,0.6156
73650409,0.8792
73385464,0.5885
71867158,0.802
73618877,0.6853
73528884,0.8646
73428964,0.8145
73578936,0.5771
73528907,0.886
73648312,0.9325
73365234,0.5924
73578856,0.9183
73458820,0.8247
73649343,0.7082
70273894,0.9149
73375424,0.6156
73488851,0.543
73588862,0.935
73469002,0.6857
73558831,0.6324
73548837,0.9101
73488945,0.4061
73608878,0.8775
73618927,0.9312
73498568,0.6023
73608954,0.7711
73588864,0.9049
73498629,0.6488
73519052,0.4905
73648309,0.8713
73648353,0.8152
73578854,0.9701
73568939,0.8013
73397793,0.8028
73375412,0.5916
73568842,0.4403
73648304,0.9821
73448973,0.9413
73649337,0.9621
73528864,0.9036
73638972,0.7549
72776013,0.7493
73558699,0.813
73345919,0.6174
72755415,0.8169
73568691,0.7303
70673301,0.7316
73408444,0.7698
73648300,0.9522
72247416,0.8049
73548620,0.7024
73375309,0.9003
73375316,0.6459
73488727,0.7176
73303336,0.8582
71916038,0.7936
73578710,0.8153
70965144,0.8809
73385387,0.9685
73161513,0.8577
72796514,0.7481
73558670,0.6527
73649220,0.9393
72695335,0.8527
73385410,0.5235
73313040,0.835
73397320,0.8445
73408646,0.9333
73418124,0.7813
73508469,0.7202
73508280,0.8021
73568794,0.706
73528386,0.7311
72595825,0.7259
73649254,0.7987
73548582,0.6209
73558522,0.7551
73518126,0.7533
73418672,0.7399
73568547,0.4344
73448653,0.7643
73548581,0.9511
73468681,0.8238
73428624,0.8899
73261763,0.8498
73618611,0.8343
73488669,0.8219
73608591,0.971
73272094,0.361
68957944,0.8801
73428663,0.7807
73161123,0.9171
73638614,0.7598
73375245,0.8152
73498406,0.9524
73385294,0.722
72754722,0.7096
71745975,0.879
73458499,0.4062
73324152,0.8475
73618569,0.7623
73518700,0.8297
73448623,0.9523
73598576,0.7035
73588494,0.6713
73588608,0.7277
73488558,0.9483
73568528,0.9021
73638463,0.9174
73478487,0.8088
69037812,0.8813
73638351,0.8467
73418357,0.6698
73142172,0.6675
73628312,0.7877
73568399,0.9504
71904619,0.627
73538153,0.8907
73313164,0.6338
73508511,0.8438
73638218,0.85
73638443,0.6289
72675456,0.5452
73558489,0.8782
73448468,0.7643
73468581,0.737
73598432,0.6658
73498207,0.6031
72576012,0.9536
73458312,0.9045
73468425,0.8276
73578388,0.9233
73333944,0.8786
73588271,0.7228
73628439,0.806
72575677,0.7801
71934213,0.8576
73608222,0.6043
73528441,0.7622
73478395,0.7777
73618375,0.7928
73578402,0.8948
73638384,0.9642
73488351,0.6989
73302959,0.8597
73518119,0.7515
73508197,0.8591
73182058,0.6832
73408299,0.8054
73578199,0.5828
73528179,0.699
73538304,0.6395
73428185,0.9372
73333887,0.8016
72012765,0.8517
73518164,0.7607
72595134,0.7215
73588199,0.8712
73628276,0.6077
73448183,0.5813
73598255,0.8966
73272561,0.5884
73598270,0.8811
73468173,0.739
73428230,0.7888
73558287,0.8571
73498170,0.7488
73448205,0.7653
73458285,0.9796
73418229,0.6747
72624580,0.8616
73408248,0.6522
70722716,0.8444
72143145,0.6365
73448218,0.6938
73418160,0.6838
73171389,0.6854
73152586,0.7321
73498210,0.953
73558221,0.8103
73528232,0.8399
71737634,0.7537
73438220,0.7582
73458300,0.7051
73356453,0.8391
73598132,0.8224
73366420,0.7616
72957341,0.8469
71816976,0.5778
73334850,0.8711
73356469,0.593
73385174,0.7226
73313386,0.7373
72847376,0.3976
72684946,0.892
73375118,0.8072
73334822,0.6295
73322879,0.8793
73458149,0.8577
72236329,0.6405
72887565,0.7767
73162479,0.5355
73202362,0.7217
73192635,0.8139
70834734,0.4999
73202378,0.6506
73087345,0.9385
73324396,0.4584
73324233,0.8265
72595120,0.5276
72857570,0.5627
73132378,0.8306
72714807,0.9447
73222525,0.5886
73273577,0.7864
73132345,0.7598
72857572,0.6652
73346216,0.6505
72686133,0.8912
73132354,0.728
73152563,0.5198
72847585,0.7412
73242711,0.7424
73262320,0.5915
72857582,0.8089
72847584,0.4848
73232573,0.8526
72606464,0.8301
73182487,0.9673
73273486,0.4069
72997334,0.6773
72857521,0.6777
73283452,0.8746
73271785,0.9321
73212265,0.7113
70836145,0.8833
72867699,0.6813
73366310,0.8991
71014717,0.7024
73132297,0.6526
73303330,0.9386
73336413,0.9306
73333768,0.9532
73262335,0.8731
73262352,0.89
73142112,0.8989
72867611,0.895
73161630,0.7491
73322563,0.6569
73221714,0.7195
73222301,0.4354
73322730,0.7937
25056015,0.7225
72734103,0.8247
73171667,0.9132
73333674,0.7617
73232523,0.6675
73192484,0.8193
73142189,0.777
73293221,0.8363
73122287,0.8184
72595950,0.8763
73293169,0.8299
73067602,0.8561
73312193,0.908
73162151,0.6848
73152343,0.6277
73302933,0.9254
73251173,0.7401
73336050,0.8298
72704671,0.5804
71744648,0.8874
72606093,0.5926
73336204,0.8358
73162178,0.8771
73171881,0.9201
73202086,0.9285
73283350,0.8035
73212261,0.784
73171877,0.7433
73131125,0.7599
73152411,0.661
73302619,0.9313
72798523,0.9753
72674538,0.7111
73192414,0.6377
73272335,0.8568
71533022,0.8446
72534164,0.8931
71024855,0.6457
73293288,0.7476
73273445,0.8118
73162242,0.944
73182200,0.8808
71735930,0.9838
73142123,0.7381
72784004,0.8846
71926488,0.874
73272931,0.6819
73221567,0.8688
73242374,0.7109
72523426,0.7552
72642374,0.8862
73152467,0.9419
72745669,0.9063
70965975,0.8352
73366122,0.8926
73345981,0.9403
72694819,0.8024
73171773,0.8345
71957136,0.9641
72796778,0.5908
73262169,0.7126
73161979,0.8222
73271720,0.4751
72615126,0.6271
73192244,0.8003
73302967,0.5824
72847288,0.7211
73152455,0.7423
73202163,0.9049
73192348,0.5452
72193335,0.8253
73242375,0.6865
73365941,0.8691
73142052,0.9401
73222151,0.7842
73132145,0.9433
73222117,0.7698
73335969,0.7368
72543295,0.8504
73261996,0.4398
73335743,0.5939
72772395,0.6089
73334502,0.7186
73232303,0.7683
73132243,0.971
73132046,0.8267
73131788,0.5358
73161937,0.5608
73221944,0.7763
73312886,0.7029
73282951,0.7264
73221984,0.9677
73161812,0.588
73241222,0.6
70952281,0.5786
73141734,0.7738
73271424,0.8315
73302825,0.7339
72867194,0.5359
73211915,0.5492
73181922,0.7875
73161908,0.8425
73302842,0.8508
73282789,0.6437
73231999,0.7575
73161869,0.7476
72654463,0.5822
73322466,0.6428
73292880,0.8452
71067372,0.5112
73121939,0.8128
73131770,0.7235
73261924,0.3746
73141838,0.6553
73241975,0.4277
71419351,0.7314
73121810,0.8972
72829465,0.7366
72997563,0.787
73181689,0.7093
72796584,0.6301
73201640,0.7667
71062758,0.6661
73171486,0.8772
73365354,0.6091
72574501,0.6244
71855303,0.7155
72594543,0.7286
73355634,0.5303
72595476,0.6781
73345624,0.6527
73221126,0.8211
73335777,0.5502
73161762,0.6069
73292655,0.6469
73231715,0.8241
71794930,0.6904
73171560,0.7438
71492963,0.8125
73292618,0.7431
68999248,0.8838
73302699,0.6084
73131279,0.8381
73131755,0.8635
73365583,0.6898
72665202,0.8173
72765492,0.849
71767368,0.5503
73365450,0.6592
73141377,0.7467
73312347,0.7828
73345391,0.7068
72716480,0.837
71987094,0.5917
73241439,0.8411
73251495,0.8636
72513204,0.6003
73335423,0.8345
73292580,0.8291
71856322,0.6662
73365396,0.7911
72713303,0.7844
71462777,0.7112
73131290,0.7792
73302368,0.6816
73121554,0.8242
72072952,0.4373
73211451,0.7896
73282607,0.8702
73121474,0.871
73181406,0.8025
70974349,0.7221
72937142,0.5057
72798012,0.9081
71897153,0.5647
73323340,0.5823
72535150,0.8804
73211297,0.7014
73231313,0.6328
73211340,0.8185
70983072,0.7563
73231323,0.6065
72634726,0.9157
73171141,0.8534
73272358,0.5876
73323354,0.7741
70621379,0.7101
73007128,0.886
73333210,0.5525
73181241,0.8555
73131245,0.6451
73272397,0.7986
72765407,0.7405
73335278,0.6746
73272299,0.8172
72927347,0.6975
72654262,0.5899
73231342,0.8048
73312297,0.7515
72575143,0.689
72957264,0.812
73261289,0.4134
73211385,0.8555
73131190,0.5635
72606714,0.8034
73302348,0.7345
73161351,0.6709
73323309,0.8107
73161256,0.7515
73181248,0.7578
73271161,0.6137
73271192,0.821
73335299,0.8254
73292259,0.7687
73241200,0.7414
73151378,0.8533
73151261,0.8104
72575391,0.7312
71117763,0.7646
72957690,0.5241
72987748,0.7642
72877688,0.7853
73191144,0.7969
72544472,0.5921
73302152,0.8228
73312855,0.8304
70993917,0.7166
72605525,0.7981
73261120,0.6946
73131409,0.8115
72259557,0.8887
73365699,0.9435
72542854,0.5971
71755648,0.5122
73312149,0.4735
72593764,0.6142
73141815,0.9717
73355842,0.9332
72847375,0.6951
72672964,0.7798
72684287,0.9063
73131115,0.8225
72822132,0.8051
72763587,0.8786
73067237,0.8237
73333137,0.6506
72997585,0.6917
73098590,0.7773
72927729,0.6405
70661482,0.7947
73191815,0.9367
73098586,0.701
71118521,0.677
72194405,0.6587
72595131,0.6608
72927143,0.8892
73027738,0.8541
73355742,0.9329
71109018,0.7519
73161795,0.912
72735905,0.8024
73365792,0.8869
72857322,0.5189
71522934,0.9047
72676279,0.938
73141744,0.9176
71430370,0.6885
73141768,0.9079
71174500,0.8582
72927701,0.632
72967621,0.5197
72553733,0.7117
73131725,0.8741
72753078,0.5558
72724056,0.9643
72927602,0.7784
72665286,0.6898
72735336,0.7202
72907529,0.7601
72907471,0.7987
72977490,0.7809
72877244,0.8545
72746007,0.4946
72897562,0.6562
72664417,0.817
73067491,0.7547
72654747,0.7366
72154329,0.6418
72544557,0.6224
72726127,0.7751
72595142,0.7536
72742270,0.8407
72917531,0.6345
72703857,0.5411
72987425,0.7137
71592236,0.6611
73121697,0.922
73241879,0.8214
73007499,0.7672
72754458,0.7191
72522944,0.6747
72897577,0.7057
73087522,0.6311
72917501,0.646
72927582,0.7847
72563419,0.775
72877506,0.7784
73271415,0.9435
72957295,0.7556
72877380,0.5839
72829349,0.6647
73098276,0.7888
72603931,0.6073
71033066,0.5415
72545943,0.8796
71835615,0.7881
72542518,0.6587
73151722,0.9413
72927312,0.7536
73261629,0.903
73151694,0.8551
73067440,0.6937
72574223,0.9673
71907438,0.8177
72937402,0.7933
72987339,0.7815
73221665,0.8443
73282686,0.8999
72829434,0.7437
72594611,0.9446
73365610,0.9187
72543072,0.963
72693790,0.5985
72897308,0.8032
73292510,0.965
73323519,0.8448
72716531,0.4987
73211529,0.8665
73335571,0.9432
72907237,0.7085
72897171,0.6237
73027179,0.7915
72927262,0.7336
72957714,0.9227
72957275,0.6405
72907151,0.73740000000000006
73007155,0.6097
72575645,0.6611
70935388,0.8204
73335539,0.8944
73271294,0.8476
72732979,0.9645
73037131,0.6632
72927191,0.6974
73057181,0.8187
72877197,0.6329
72887223,0.6088
73211549,0.8659
72702362,0.8466
72694614,0.6565
72696137,0.7914
71482192,0.8056
71108303,0.8287
73191285,0.9846
73251313,0.9544
73131412,0.8203
72545992,0.7704
73121344,0.9459
72607188,0.8265
70901300,0.8263
73211471,0.9076
73131243,0.869
73181411,0.7015
71735688,0.8884
72626111,0.5934
72847127,0.477
73067150,0.7432
72626091,0.5607
71857187,0.8928
73121457,0.8392
73211383,0.8817
72726025,0.8088
72666027,0.8373
72634710,0.6271
73231511,0.8141
72743677,0.7873
72843124,0.7742
72586071,0.8311
72716475,0.6475
73365239,0.9133
72847122,0.4961
72907114,0.6744
73067136,0.8457
73121437,0.8818
72574495,0.8457
72607139,0.8008
72782909,0.8187
72799975,0.8423
72534005,0.9831
72800055,0.589
72967136,0.6866
73151359,0.9609
73181416,0.9493
73312270,0.9376
71836183,0.8938
73312134,0.8542
72822164,0.5735
72746160,0.6481
72556270,0.7726
72743353,0.8289
71856060,0.9053
72877588,0.8854
72614897,0.9629
72755841,0.85
73027605,0.828
72907485,0.7552
72927700,0.8525
72724115,0.9467
73037641,0.9593
73221114,0.8756
72585881,0.8166
72555644,0.8069
72676315,0.9277
72957441,0.854
73007216,0.8057
72544232,0.8806
73087660,0.8329
72843261,0.9001
72735976,0.7848
72695337,0.6987
73077477,0.8642
72716123,0.8182
72695802,0.6574
72927589,0.8895
72523368,0.9172
72133525,0.8205
72626094,0.9539
73077294,0.9512
72565788,0.7626
72867478,0.9757
73017560,0.8132
72702863,0.8893
72766020,0.6815
71957339,0.7409
71736119,0.9089
72797006,0.7214
72897566,0.8841
72595928,0.8302
72586007,0.9502
71956322,0.9659
73007285,0.8315
73077704,0.7616
73077483,0.8961
72957202,0.9336
73007724,0.8362
72696158,0.7837
70936483,0.9035
72545905,0.8886
71727320,0.8751
72545867,0.8865
72887502,0.9641
71947922,0.8479
71945951,0.957
72800350,0.9615
72957588,0.8385
72073347,0.3764
72675082,0.9693
72665899,0.9075
72745638,0.961
72716233,0.933
72605935,0.8836
72917364,0.8716
73007133,0.9018
72897422,0.9131
72822112,0.873
72743858,0.9288
71807157,0.705
72917298,0.782
72766130,0.9514
73067481,0.8072
72843238,0.9008
72626013,0.9343
72800093,0.9614
72897336,0.9027
72686070,0.7465
72174226,0.9537
73261203,0.9059
72672188,0.8058
72555701,0.9106
72947206,0.8777
72867760,0.8822
72736049,0.8631
72546046,0.7264
73312173,0.8083
71875349,0.7064
72755915,0.9814
72615977,0.8102
72646128,0.7947
72745971,0.7123
72867758,0.9393
71492139,0.7808
73027258,0.7792
72556296,0.9263
72646311,0.9304
71854950,0.9655
72663064,0.9414
72545908,0.7221
73027229,0.9327
72927832,0.9243
72556179,0.8548
72783010,0.968
72665059,0.8135
71562191,0.8334
72907253,0.9137
73017496,0.8606
73271117,0.8282
73057528,0.8971
72513439,0.7782
72634099,0.9403
73027368,0.8187
73017532,0.9221
72957485,0.9469
72897619,0.9764
72646226,0.6704
72755777,0.8804
72997259,0.9284
72633950,0.8587
72685777,0.7409
72775793,0.8739
73141186,0.9438
72555980,0.7379
72867653,0.8402
72798047,0.8669
72665932,0.9308
72736163,0.9122
73007385,0.8953
72513333,0.67
72755556,0.9158
72801380,0.819
72733738,0.9021
70873112,0.8496
72987125,0.9388
72124461,0.7944
72696057,0.8644
72801003,0.8929
72607120,0.9424
71884597,0.9537
70602759,0.9498
72565036,0.8824
72735776,0.7905
72259205,0.9359
72797066,0.9536
72633352,0.6664
72606847,0.7101
72725822,0.9123
72665728,0.8582
72755562,0.9049
72784164,0.8217
72735795,0.7202
72575917,0.826
72625790,0.8962
72575959,0.8705
72534830,0.94
72665650,0.3545
72585709,0.6635
72745932,0.6506
72725858,0.8461
72705234,0.8218
72801086,0.7871
72614479,0.8316
72725816,0.6599
72801109,0.9167
72705895,0.8832
72734740,0.7849
72013537,0.8473
72716235,0.9014
71936730,0.7446
72716185,0.4567
71120706,0.7883
72765818,0.5371
72665701,0.7145
72123121,0.4972
70834239,0.8736
72013158,0.705
72775669,0.7953
72534600,0.8738
72565598,0.6103
72545629,0.9679
72703621,0.6509
72604784,0.7981
72595730,0.7628
72545476,0.9076
72645883,0.611
72775595,0.6255
72595614,0.9147
70983545,0.9446
72745591,0.8256
72545574,0.9002
72545647,0.6183
72684627,0.9288
72695799,0.4532
72755385,0.8646
72765712,0.9282
72775618,0.8179
72755525,0.8328
72665569,0.878
72695759,0.7857
72685802,0.8056
72532191,0.5115
72800271,0.895
72685733,0.8568
72594776,0.7879
72716113,0.7593
72775727,0.6565
72594705,0.9296
72665268,0.5333
72665339,0.8658
72705468,0.9651
72705551,0.7033
72655825,0.6839
72715590,0.6817
72695466,0.8229
72797760,0.9276
71907522,0.714
72574945,0.899
72685239,0.8745
72615298,0.8026
72705533,0.7919
72775572,0.8731
72606514,0.7261
72655635,0.7259
72725429,0.8892
72594895,0.6364
72585367,0.8785
72665366,0.9236
72725502,0.9548
72754215,0.8202
72715876,0.5569
72534528,0.8848
72615497,0.8433
71766435,0.7107
72685569,0.9244
72545437,0.7105
72545420,0.8928
72800540,0.6861
72555656,0.8234
72665306,0.8394
72722998,0.6275
72735527,0.9179
72755194,0.8302
72606422,0.8726
72595357,0.9429
72615363,0.8235
71453043,0.8071
72606386,0.878
