id,prob
1478432,0.5891
1478199,0.9025
1478197,0.8882
1478194,0.9091
1478162,0.8929
1478150,0.9131
1477939,0.8513
1477911,0.7396
1477910,0.987
1473929,0.8802
1477869,0.8372
1477985,0.8242
1476520,0.8075
1477850,0.9025
1478039,0.9914
1475639,0.9667
1469383,0.9111
1413324,0.8204
1477963,0.8033
1477756,0.9189
1457668,0.7971
1460706,0.8348
1477710,0.8269
1477691,0.4474
1477469,0.8554
1477110,0.8525
1477449,0.7319
1462999,0.7826
1477430,0.9251
1477406,0.8447
1417965,0.9004
1477136,0.9059
1476997,0.8951
1477119,0.4464
1477090,0.9406
1477080,0.8879
1477091,0.9199
1477012,0.8193
1464107,0.7697
1476991,0.663
1476989,0.9839
1477166,0.8455
1476967,0.8247
1476959,0.8233
1476917,0.8048
1476680,0.8111
1476694,0.8051
1476786,0.6413
1476880,0.8883
1476831,0.8382
1476628,0.7546
1476615,0.7254
1472253,0.6349
1429367,0.8428
1476800,0.9035
1476577,0.8944
1476578,0.9113
1455821,0.8606
1476503,0.8067
1464429,0.697
1473477,0.8061
1476268,0.9127
1458020,0.9373
1468770,0.7521
1476458,0.5848
1449408,0.8787
1466504,0.7876
1462041,0.9727
1476411,0.85
1465524,0.7373
1476215,0.7992
1476389,0.8909
1476194,0.9188
1465025,0.8541
1475955,0.8792
1476109,0.9027
1475861,0.7963
693613,0.8188
1470682,0.7356
1475996,0.8086
1456301,0.7841
1475742,0.7498
1475737,0.886
1475536,0.7642
1475507,0.7702
1475501,0.8267
1475432,0.9835
1475342,0.7757
1475603,0.8547
1475584,0.7631
1475566,0.4166
1475365,0.9442
1475332,0.7955
1475347,0.884
1475137,0.9121
1475330,0.9843
1472371,0.7883
1455027,0.7788
1438689,0.9419
1466639,0.8975
1474931,0.8367
1416143,0.9762
1474990,0.8936
1437472,0.895
1474740,0.8795
1474889,0.9795
1474726,0.7252
1470085,0.6762
1449196,0.9246
1473716,0.6105
1474529,0.9521
1474219,0.9751
1468716,0.8994
1474610,0.5922
1474603,0.821
1474771,0.8935
1474558,0.8915
1474537,0.8423
1467129,0.9035
1474517,0.4491
1474335,0.6279
1474205,0.8416
1474285,0.8175
1474472,0.9581
1474464,0.9019
1474417,0.6035
1466799,0.7235
1474365,0.8653
1474380,0.932
1468253,0.8991
1473938,0.8618
1473916,0.992
1473911,0.8833
1472054,0.9545
1474048,0.9061
1474041,0.8745
1473865,0.7788
1473856,0.8806
1447967,0.7913
1473829,0.8336
1473995,0.9508
1465308,0.8834
1473976,0.9973
1473753,0.9814
1473530,0.7203
1469058,0.5714
1473466,0.7521
1473436,0.9779
1473400,0.691
1473152,0.8564
1473352,0.7474
1457163,0.955
1473157,0.5088
1466803,0.905
1465372,0.4456
1465585,0.962
1473314,0.8609
1473317,0.9246
1412133,0.7536
1472483,0.7753
1473079,0.9113
1473227,0.8179
1473054,0.8669
1472486,0.9045
1473225,0.8825
1473189,0.6864
1473179,0.9096
1473165,0.9568
1455641,0.7986
1472490,0.9984
1472763,0.9205
1472515,0.6975
1472453,0.7504
1433971,0.7411
1420754,0.8726
1472227,0.7614
1472221,0.8663
1469594,0.8941
1472372,0.9473
1471942,0.6407
1465960,0.934
1471931,0.991
1472078,0.738
1472076,0.9061
1472063,0.5156
1471784,0.8914
1471996,0.9021
1471806,0.7902
1471986,0.9365
1471439,0.7715
1471329,0.785
1471488,0.8532
1471302,0.8818
1471454,0.7753
1471244,0.7452
1466758,0.6553
1471398,0.8667
1448302,0.7596
1471180,0.9093
1470746,0.7715
1470711,0.8527
1470539,0.7851
1470524,0.7545
1470475,0.8812
1470669,0.8061
1456020,0.9313
1470158,0.8366
1470442,0.7462
1470409,0.6192
1403202,0.6399
1470393,0.8744
1470602,0.8324
1470396,0.7168
1467714,0.7068
1467146,0.3956
1470353,0.6627
1470108,0.861
1470117,0.8521
1470105,0.9052
1468734,0.9339
1470009,0.8436
1470024,0.8589
1470209,0.7988
1453466,0.9094
1469886,0.7554
1469907,0.8823
1469870,0.7827
1469869,0.8126
1469895,0.6595
1429139,0.7917
1469636,0.9347
1467830,0.9587
1469791,0.8842
1469785,0.8091
1469344,0.6486
1469343,0.925
1469310,0.9542
1469303,0.8895
1469427,0.7425
1469273,0.8356
1469261,0.8711
1469454,0.9045
1469424,0.5245
1469375,0.6892
1469400,0.4902
1469205,0.8441
1456310,0.5507
1469039,0.9134
1468842,0.9103
1467302,0.8882
1469056,0.8993
1468988,0.8694
1468829,0.8958
1468999,0.6053
1467762,0.8479
1030172,0.9116
1468737,0.8289
1468766,0.8593
1468742,0.9062
1468559,0.7275
1468786,0.9388
1466967,0.738
1468680,0.6774
1468694,0.8895
1468546,0.7708
1450054,0.8944
1468662,0.6403
1462487,0.8239
1462022,0.7546
1468650,0.5265
1468500,0.9747
1468368,0.9681
1467114,0.7041
1468440,0.5023
1468429,0.9096
1468574,0.8426
1467163,0.8911
1468349,0.9053
1468326,0.6976
1468154,0.8975
1454285,0.7609
1460244,0.5996
1468115,0.8857
1463569,0.8489
1468164,0.8242
1468036,0.8396
1467960,0.8932
1467979,0.7643
1462304,0.8604
1467982,0.7882
1467737,0.5533
1467842,0.8739
1467729,0.9193
1467646,0.6949
1467636,0.9777
1467633,0.5633
1467614,0.8052
1467515,0.7027
1460264,0.9672
1467476,0.8105
1457114,0.8314
1467084,0.7812
1467565,0.7489
1465287,0.9277
1443675,0.9303
1463504,0.8659
1467283,0.969
1467280,0.8881
1467200,0.8776
1467195,0.7307
1464364,0.9642
1466742,0.9661
1467018,0.896
1466712,0.9468
1460283,0.8428
1466689,0.8202
1466483,0.861
1466636,0.8978
1466634,0.8358
1464379,0.9577
1465257,0.8588
1457326,0.9242
1466417,0.9237
1466466,0.8088
1466416,0.9286
1466120,0.8566
1465933,0.5632
1466107,0.7597
1466102,0.8239
1464435,0.869
1465947,0.831
1463499,0.7246
1465887,0.9066
1464265,0.6196
1465997,0.9019
1432687,0.7837
1465845,0.8599
1465056,0.6592
1463606,0.8617
1465727,0.7657
1465430,0.8298
1383624,0.6403
1465152,0.803
1465572,0.5434
1465241,0.9672
1451307,0.9466
1465159,0.7441
1465299,0.9792
1459426,0.8122
1465301,0.8319
1465295,0.6823
1465255,0.8405
1465253,0.8487
1462157,0.973
1465222,0.7675
1453276,0.751
1465022,0.8212
1464858,0.8606
1465048,0.7986
1465041,0.8778
1464946,0.7253
1465015,0.8243
1465004,0.5219
1464980,0.8363
1464547,0.8577
1464512,0.9084
1464873,0.7943
1464518,0.7257
1464236,0.8907
1464852,0.8648
1427521,0.8727
1464464,0.7201
1400111,0.9377
1464789,0.8877
1464433,0.8338
1462661,0.828
1464409,0.8794
1457859,0.4351
1455994,0.9178
1384749,0.8733
1464005,0.7227
1402473,0.7884
1464212,0.7617
1464223,0.7353
1459029,0.9191
1463456,0.9619
1464031,0.9115
1464190,0.908
1463984,0.7211
1463730,0.9065
1457437,0.941
1463646,0.898
1328859,0.9197
1463548,0.8561
1463391,0.8398
1463695,0.822
1463506,0.8
1463427,0.7425
1463494,0.585
1452582,0.8442
1463367,0.6314
1455138,0.7809
1463470,0.8458
1463625,0.6957
1463446,0.8911
1463334,0.6939
1463392,0.6993
1463317,0.8518
1463143,0.6822
1463107,0.9288
1463097,0.962
1448237,0.6879
1463028,0.7166
1463039,0.7883
1437307,0.777
1463207,0.9868
1432317,0.5697
1462961,0.7839
1453482,0.6601
1462960,0.936
1462958,0.9706
1427899,0.821
1403860,0.9605
1421398,0.9643
1448189,0.8787
1420180,0.766
1454727,0.9091
1462642,0.8866
1462639,0.8771
1462630,0.8839
1462615,0.8853
1462572,0.6643
1462762,0.9693
1462541,0.9047
1459406,0.9581
1442875,0.799
1462320,0.6517
1462496,0.8333
1462477,0.8061
1462282,0.7188
1462233,0.7995
1462420,0.8036
1462418,0.6511
1407620,0.9604
1450437,0.9165
1462181,0.7232
1462178,0.9024
1462145,0.8948
1461880,0.7205
1462120,0.8573
1461882,0.942
1461874,0.7278
1462047,0.8377
1461782,0.9003
1422773,0.7874
1462025,0.8596
1462007,0.7915
1459071,0.6293
1461986,0.9724
1460914,0.9117
1461979,0.8622
1417908,0.8448
1461327,0.9277
1461310,0.8691
1461037,0.9225
1456738,0.8079
1461029,0.8478
1461203,0.6211
1461008,0.8573
1442019,0.6974
1460956,0.9061
1460960,0.8568
1460793,0.9262
1458348,0.865
1459165,0.9395
1460907,0.8693
1460905,0.8151
1460869,0.8432
1460878,0.8771
1458544,0.8853
1460826,0.7428
1460617,0.8934
1456802,0.8782
1460807,0.8866
1454473,0.8185
1452936,0.9529
1460331,0.9834
1460540,0.9526
1460344,0.9684
1460327,0.9104
1459496,0.7846
1460512,0.9846
1460411,0.7824
1460289,0.7164
1333942,0.7973
1460429,0.8992
1460422,0.8926
1460430,0.9045
1460251,0.9885
1460226,0.9883
1460390,0.8482
1458620,0.8663
1459911,0.7018
1459724,0.8551
1459698,0.8807
1421876,0.9723
1459679,0.7812
1459839,0.6137
1459668,0.9817
1459798,0.9356
1458322,0.8298
1459616,0.7928
1459520,0.8263
1440972,0.8051
1459327,0.9628
1451686,0.842
1448828,0.8527
1459383,0.9075
1453685,0.8148
1458334,0.9075
1459379,0.7433
1454573,0.9081
1459048,0.7684
1458876,0.8933
1451570,0.8646
1458817,0.4427
1459079,0.7639
1458861,0.9131
1459059,0.914
1459038,0.7897
1457549,0.8354
1434968,0.6664
1458798,0.6164
1275816,0.9124
1458516,0.7945
1458494,0.7512
585405,0.9774
1458637,0.9339
1458425,0.7721
1457851,0.797
1458069,0.8421
1458160,0.9979
1458339,0.6518
1456518,0.788
1456387,0.8358
1456464,0.9755
1445069,0.5848
1456972,0.8911
1458039,0.8379
1457990,0.8697
1435452,0.901
1413946,0.6899
1457803,0.6255
1452175,0.676
1147647,0.8264
1418919,0.6778
1457873,0.9259
1457656,0.9373
1457781,0.6646
1455029,0.8845
1442391,0.8219
1457553,0.9485
1434014,0.7847
1457570,0.8447
1457534,0.8927
1457514,0.8574
1457235,0.956
1457522,0.9029
1457269,0.8368
1457427,0.9579
1453946,0.9397
1456638,0.826
1445851,0.6862
1456863,0.8801
1457372,0.8115
1448321,0.6345
1453686,0.6969
1457058,0.8093
1457064,0.9268
1456820,0.8114
1456775,0.6658
1449755,0.8441
1456665,0.8514
1456506,0.9327
1438158,0.8199
1456497,0.4889
1456612,0.9208
1445568,0.901
1456475,0.8496
1452583,0.898
1456597,0.8514
1455078,0.8371
1456418,0.7583
1456319,0.9097
1301173,0.9236
1456276,0.8778
1454477,0.871
1452534,0.9919
1456224,0.8456
1456216,0.9917
1456101,0.8561
1294300,0.8197
1456080,0.9626
1455833,0.8594
1456087,0.8306
1455957,0.6657
1453206,0.9204
1456033,0.854
1456035,0.9046
1456019,0.872
1455907,0.5844
1451440,0.8877
1455612,0.8922
1455554,0.7172
1455881,0.895
1454850,0.6369
1455746,0.9248
1448660,0.9783
1455827,0.9873
1455738,0.7488
1455652,0.7834
1455712,0.9872
1454158,0.8706
1455441,0.8083
1455635,0.7769
1455780,0.8466
1455762,0.891
1454288,0.9216
1455643,0.8988
1455506,0.8599
1451768,0.6925
1454525,0.9755
1455478,0.7782
1455318,0.8084
1455436,0.5863
1455353,0.9187
1455320,0.8291
1455319,0.8766
1455303,0.9286
1455243,0.6844
1455134,0.5428
1455108,0.8864
1455084,0.8565
1455054,0.8353
1455172,0.6796
1451200,0.839
1173019,0.8985
1403590,0.8738
1454804,0.7508
1449421,0.8712
1454859,0.9665
1454834,0.6956
1454595,0.7693
1454798,0.8696
1454609,0.8788
1454646,0.9717
1454561,0.8844
1454530,0.6973
1454590,0.942
1454574,0.8947
1454562,0.7857
1454319,0.8847
1452348,0.984
1454318,0.8643
1454308,0.8059
1453523,0.8909
1454389,0.7405
1454282,0.8922
1454405,0.6476
1453174,0.8958
1434423,0.8454
1454082,0.8822
1454077,0.5479
1452360,0.6378
1453748,0.8199
1451030,0.9135
1453848,0.8927
1453754,0.735
1441469,0.8267
1453732,0.833
1453719,0.9288
1404595,0.7332
1453723,0.9857
1453782,0.9194
1453765,0.9416
1453640,0.8604
1453613,0.939
1453622,0.9006
1453514,0.8265
1453356,0.6299
1453520,0.8912
1453443,0.8728
1453310,0.7473
1453292,0.8516
1453388,0.9274
1451836,0.7056
1452558,0.9667
1453122,0.9618
1453123,0.872
1453204,0.9619
1452945,0.922
1453065,0.8755
1453031,0.8667
1452865,0.901
1453003,0.8002
1452747,0.7784
1452814,0.8688
1452731,0.8621
1450794,0.9255
1452700,0.9132
1452688,0.903
1433441,0.6288
1452533,0.6975
1452644,0.8461
1452619,0.9399
1452471,0.7536
1452454,0.8598
1447095,0.8703
1429920,0.8826
1449224,0.759
1452358,0.5956
1452146,0.9363
1452119,0.8497
1445957,0.8168
1425576,0.5432
1451996,0.8733
1451408,0.8689
1388121,0.7328
1451847,0.9612
1451747,0.5701
1451808,0.6735
1451848,0.8795
1451842,0.9415
1451796,0.8726
1241018,0.9322
1451362,0.9101
1451628,0.8796
1451633,0.7467
1426156,0.8666
1440534,0.9134
1451590,0.6356
1451490,0.735
1451356,0.8931
1451432,0.9791
1443165,0.8419
1426036,0.751
1427923,0.8036
1448772,0.9638
1451252,0.9092
1451244,0.8341
1333833,0.8792
1451124,0.9505
1450058,0.8744
1422107,0.8697
1448563,0.6312
1449371,0.7519
1430485,0.9456
1445296,0.9456
1450918,0.8116
1451044,0.8348
1450846,0.7548
1445337,0.9884
1449809,0.8457
1450991,0.8744
1450808,0.8863
1437456,0.8601
1450770,0.4557
1450356,0.7986
1450323,0.9487
1450472,0.8124
1450299,0.7785
1450116,0.9164
1447353,0.6228
1439540,0.9889
1450248,0.9855
1414073,0.9844
1435222,0.9391
1448436,0.9146
1450223,0.9886
1450206,0.8661
1450111,0.922
1450176,0.9179
1437530,0.8799
1420540,0.6652
1449922,0.8014
1448326,0.7409
1448507,0.9396
1449865,0.8279
1449760,0.8784
1449754,0.7936
1449732,0.7104
1449804,0.8863
1445775,0.6167
1443399,0.9842
1449545,0.7857
1449539,0.9185
1449526,0.9321
1449516,0.9228
1449348,0.9158
1449427,0.8542
1392775,0.8387
1449108,0.8556
1444677,0.8989
1449227,0.8334
1449220,0.8985
1422050,0.8495
1448186,0.816
1448785,0.9156
1449168,0.9413
1447772,0.8976
1448907,0.6717
1448738,0.9597
1448879,0.6183
1448719,0.7091
1448698,0.8312
1445425,0.8701
1438909,0.6998
1448602,0.8497
1448765,0.7228
1448607,0.8467
1448582,0.8002
1448555,0.9315
1448317,0.7218
1448335,0.9097
1445176,0.7337
1415376,0.8908
1448276,0.8656
1448472,0.8962
1448258,0.7618
1377238,0.9487
1433677,0.7067
1448388,0.9174
1448213,0.866
1444139,0.8759
1448381,0.8358
1419049,0.6533
1428547,0.9599
1448139,0.8977
1448089,0.5829
1414880,0.8136
1442771,0.7894
1447833,0.9355
1447997,0.689
1447809,0.9225
1447969,0.8362
1447742,0.8422
1447725,0.9065
1447572,0.9721
1447649,0.8502
1447438,0.9343
1445147,0.4624
1430210,0.9163
1437881,0.9111
1442883,0.927
1442103,0.8449
1438447,0.6884
1446818,0.9256
1446827,0.8789
1446979,0.8748
1444834,0.9155
1446964,0.9195
1446783,0.7731
1446776,0.8197
1446488,0.8862
1446354,0.9061
1446500,0.6651
1441656,0.7448
1446444,0.6758
1440184,0.8534
1446374,0.8973
1425854,0.6843
1445887,0.8674
1445951,0.7955
1438743,0.7155
1445942,0.7676
1443124,0.8664
1445891,0.8605
1441102,0.9795
1445822,0.6324
1445812,0.8661
1441196,0.955
1445995,0.8816
1445973,0.9283
1445971,0.8683
1445770,0.8486
1445459,0.9474
1445362,0.7876
1443733,0.8726
1438502,0.7856
1445268,0.7704
1410624,0.9171
1445214,0.9671
1401992,0.71
1445086,0.8868
1444054,0.8243
1444417,0.7721
1444952,0.843
1298878,0.8391
1445034,0.9724
1445000,0.864
1351081,0.8666
1442179,0.7914
1444881,0.9216
1444033,0.771
1444736,0.9081
1433019,0.8047
1115912,0.7087
1444800,0.8692
1444779,0.8303
1444603,0.9489
1444539,0.8701
1442649,0.8291
1444596,0.8933
1425841,0.8344
1433625,0.8998
1444410,0.8045
1444303,0.8433
1444413,0.641
1443676,0.8146
1444382,0.9024
1444151,0.9446
1444146,0.8207
1444135,0.8603
1412867,0.8497
1439950,0.7104
1444116,0.9786
1444221,0.6029
1444089,0.9938
1443004,0.945
1443941,0.8082
1444192,0.8758
1444081,0.8299
1439701,0.8904
1443957,0.7975
1443960,0.9057
1444026,0.7929
1441974,0.9196
1444007,0.8916
1443882,0.8163
1443982,0.8378
1439722,0.9372
1443755,0.9842
1390940,0.7944
1443845,0.8812
1443826,0.9533
1398319,0.8168
1442227,0.9177
1441600,0.7518
1443556,0.8422
1443612,0.9059
1443544,0.6627
1403502,0.8656
1443593,0.9565
1269999,0.6064
1443491,0.813
1441795,0.8824
1418878,0.7025
1443351,0.8474
1443471,0.9369
1443326,0.9053
1443451,0.821
1427693,0.7833
1443323,0.9404
1442205,0.7924
1443404,0.9234
1432840,0.7339
1443139,0.8972
1438421,0.9004
1443080,0.7969
1442938,0.7062
1442941,0.8758
1443207,0.8022
1443069,0.8562
1440358,0.9113
1412740,0.8443
1414269,0.7111
1442920,0.8067
1442964,0.7797
1431207,0.9492
1442732,0.4792
1442679,0.7384
1442327,0.9071
1442696,0.687
1442136,0.8588
1442704,0.8343
1442830,0.9202
1442823,0.8357
1442653,0.9698
1441479,0.6602
1441910,0.901
1442525,0.8638
1442589,0.7335
1442189,0.9616
1439733,0.9169
1400305,0.707
1440402,0.9231
1442307,0.9738
1442265,0.6128
1442291,0.6795
1428993,0.6092
1442429,0.9606
1442238,0.7053
1442241,0.8664
1441609,0.8989
1425562,0.7064
1428542,0.5033
1442149,0.9213
1441069,0.8855
1442204,0.8981
1441053,0.8464
1435761,0.879
1440678,0.8403
1387446,0.8166
1429993,0.8559
1441995,0.7237
1214693,0.8891
1441848,0.9349
1441832,0.9416
1441978,0.9257
1434862,0.7779
1441738,0.9442
1441788,0.9179
1441548,0.8616
1421462,0.7151
1441506,0.9041
1441439,0.5787
1441625,0.9019
1441611,0.883
1441578,0.882
1441592,0.7602
1441601,0.8862
1438525,0.6886
1441381,0.828
1441374,0.6457
1441017,0.9923
1441316,0.8769
1441362,0.7099
1441288,0.8845
1441152,0.8923
1415621,0.7757
1432548,0.7541
1441111,0.8575
1441004,0.8196
1441040,0.9672
1408296,0.935
1441193,0.8173
1441191,0.9679
1440960,0.9306
1441035,0.6709
1437889,0.7466
1438665,0.8903
1440968,0.9133
1428722,0.8371
1439254,0.694
1440744,0.948
1440727,0.9474
1440844,0.9449
1440699,0.8973
1440805,0.938
1440635,0.9225
1440650,0.7819
1440637,0.8607
1440597,0.8628
1440565,0.8022
1431493,0.8724
1440252,0.8078
1440367,0.7987
1440282,0.933
1407144,0.8174
1440273,0.7676
1439320,0.8584
1440206,0.8867
1411350,0.8646
1440178,0.9991
1440175,0.905
1440076,0.886
1429372,0.8903
1439740,0.9188
1440029,0.8838
1439993,0.9235
1439814,0.7987
1439683,0.7319
1439173,0.9297
1439669,0.8458
1439517,0.8537
1439528,0.9259
1439577,0.9094
1432653,0.8568
1433696,0.6717
1439323,0.8053
1390342,0.8693
1415442,0.8926
1439202,0.9021
1437026,0.9112
1268060,0.6349
1438919,0.982
1438920,0.9457
1438900,0.8596
1438913,0.9452
1434823,0.7764
1438880,0.946
1438980,0.9165
1333268,0.7812
1438103,0.8488
1438710,0.9006
1438790,0.7395
1435375,0.7689
1438676,0.8288
1437765,0.8393
1438646,0.8612
1438625,0.9086
1433219,0.6775
1438440,0.8527
1438441,0.8206
1438413,0.8744
1438346,0.8091
1438335,0.9993
1438286,0.6953
1435580,0.7695
1438277,0.8709
1421267,0.8805
1438226,0.803
1438199,0.7923
1438187,0.8896
1437989,0.6379
1390016,0.8844
1437900,0.8137
1396423,0.9741
1437806,0.595
1437653,0.8038
1437658,0.739
1437649,0.7931
1437611,0.5676
1435869,0.8451
1437581,0.8181
1437347,0.9438
1437317,0.8798
1437478,0.7608
1437460,0.7993
1437274,0.9232
1437439,0.8137
1435772,0.84
1437365,0.7058
1437110,0.8007
1436959,0.769
1437106,0.5444
1415880,0.7353
1385327,0.5977
1432250,0.6034
1421565,0.8911
1436875,0.8007
1435512,0.6768
1436546,0.6971
1436829,0.897
1421362,0.7518
1388327,0.9164
1431765,0.8953
1436697,0.8231
1436540,0.8471
1436694,0.8655
1436703,0.4569
1436649,0.8661
1436525,0.8522
1436515,0.8627
1434472,0.5055
1436661,0.905
1436491,0.8657
1436482,0.7441
1436631,0.9053
1399458,0.8301
1435420,0.6695
1436008,0.9809
1436415,0.8636
1433307,0.904
1435845,0.8334
1430772,0.9738
1436043,0.7264
1435413,0.8361
1435689,0.8719
1435704,0.8334
1435836,0.7728
1436000,0.8885
1431468,0.8832
1435809,0.6717
1434075,0.8778
1435221,0.8291
1435769,0.7344
1429403,0.9889
1435524,0.7294
1435514,0.8333
1433220,0.8868
1435694,0.8884
1435688,0.7016
1435484,0.9715
1435664,0.7877
1426001,0.6309
1435392,0.9081
1435386,0.4505
1434826,0.8035
1435382,0.8796
1428583,0.7084
1435068,0.9293
1428221,0.9051
1435050,0.78
1435010,0.705
1435016,0.7876
1435008,0.5374
1428234,0.7844
1434727,0.8232
1434879,0.9572
1434733,0.698
1434710,0.6544
1430672,0.939
1427462,0.9053
1434567,0.7338
1434763,0.8483
1423988,0.9872
1434380,0.8836
1430282,0.7945
1434577,0.6996
1434357,0.8061
1434336,0.7697
1434300,0.7883
1427513,0.9099
1434284,0.864
1429794,0.6382
1434266,0.8218
1434425,0.8601
1432828,0.8666
1375102,0.9893
1434124,0.5614
1434166,0.9728
1433743,0.9167
1434172,0.9501
1434087,0.8152
1420155,0.892
1433710,0.9416
1416999,0.6985
1434040,0.7847
1433600,0.914
1434005,0.9042
1433522,0.6171
1434017,0.9945
1429467,0.8969
1433656,0.8927
1433496,0.876
1433574,0.5028
1433551,0.9063
1432642,0.9105
1433269,0.8394
1433519,0.8602
1433489,0.8641
1433275,0.6447
1433415,0.8951
1418433,0.6396
1433385,0.9316
1432949,0.94
1433369,0.971
1433189,0.8648
1430790,0.3497
1429893,0.878
1427168,0.988
1432255,0.8464
1432229,0.9616
1432052,0.8853
1431329,0.8261
1387798,0.909
1432226,0.9349
1432915,0.8692
1429838,0.9263
1429702,0.9085
1429666,0.6251
1431923,0.8666
1431747,0.8736
1429219,0.8691
1430726,0.6987
1431902,0.812
1429333,0.9023
1431908,0.664
1431924,0.8675
1422745,0.8859
1431912,0.8327
1416486,0.9588
1429557,0.6893
1431658,0.739
1429531,0.5175
1425755,0.9226
1422313,0.84
1430960,0.738
1431458,0.7971
1431792,0.8758
1431013,0.7782
1431512,0.9086
1415760,0.7966
1429381,0.9643
1433043,0.7333
1429378,0.9353
1406128,0.9893
1431331,0.9132
1431349,0.93
1427422,0.8597
1428140,0.9324
1425459,0.4471
1431466,0.5896
1429144,0.8776
1429151,0.8857
1405499,0.7615
1433020,0.7772
1431276,0.475
1368754,0.9377
1428960,0.9099
1431273,0.4258
1425404,0.3996
1425783,0.9767
1428881,0.45
1431250,0.9635
1428797,0.818
1415720,0.6928
1415962,0.849
1431154,0.9415
1431231,0.9197
1428860,0.9137
1428831,0.9475
1431169,0.6955
1431389,0.8304
1425134,0.5434
1417356,0.8732
1431382,0.9157
1425304,0.8004
1431147,0.9436
1431148,0.8749
1386199,0.9627
1432628,0.8484
1432744,0.803
1430797,0.821
1418279,0.9444
1430891,0.7387
1430367,0.9018
1430674,0.8993
1430587,0.8057
1430307,0.9141
1428035,0.4978
1431091,0.9107
1420056,0.7449
1158589,0.752
1430565,0.8594
1424073,0.9347
1432710,0.8404
1432539,0.7245
1432774,0.7157
1432552,0.6744
1430429,0.9695
1430342,0.6888
1428012,0.9029
1427598,0.8915
1429749,0.9758
1424460,0.9592
1428928,0.8682
1428626,0.9027
1432667,0.6026
1403584,0.5329
1432473,0.8295
1432625,0.9698
1425176,0.9182
1424388,0.9127
1423763,0.9279
1430261,0.9662
1430257,0.9092
1430271,0.4668
1416443,0.9714
1263611,0.9929
1430259,0.7009
1427508,0.8717
1422604,0.9056
1432148,0.9307
1427164,0.914
1421190,0.766
1430030,0.9293
1404263,0.8858
1430064,0.7639
1432313,0.8809
1432138,0.8435
1410468,0.4885
1432252,0.8917
1429986,0.9004
1426401,0.7011
1426979,0.8934
1432201,0.8262
1431846,0.6539
1431606,0.8298
1431828,0.8501
1431350,0.8839
1419117,0.9955
1431332,0.8078
1431284,0.8753
1431379,0.7867
1430939,0.8689
1431083,0.7757
1427974,0.6681
1416382,0.6302
1430813,0.9703
1430540,0.8179
1430597,0.914
1428487,0.8685
1430147,0.8863
1430273,0.8401
1430105,0.5773
1429962,0.5385
1430095,0.9138
1429762,0.981
1430047,0.8018
1429805,0.8178
1420774,0.7168
1429421,0.8491
1429534,0.8265
1394535,0.8876
1429325,0.9515
1429493,0.8611
1429277,0.8675
1415461,0.7993
1429055,0.8344
1413144,0.6311
1429105,0.863
1429167,0.7014
1428940,0.8356
1428842,0.848
1419019,0.86
1428471,0.9317
1428657,0.8449
1428417,0.7782
1332085,0.8549
1428375,0.7714
1427675,0.9461
1427624,0.8849
1424882,0.8642
1427990,0.9166
1418968,0.5887
1422787,0.8108
1427321,0.9016
1427407,0.8321
1194717,0.6744
1426139,0.8123
1425906,0.9429
1426081,0.9028
1426086,0.952
1426062,0.882
1426053,0.8738
1404593,0.7472
