id,prob
72582214,0.7739
70905749,0.6925
70054004,0.6264
72772289,0.9481
72652278,0.9266
70973702,0.8633
72652296,0.8803
72602167,0.8209
71915884,0.5041
72762191,0.497
72742194,0.7843
72752339,0.8053
72712236,0.7949
72702234,0.8359
72532215,0.9301
72632176,0.6009
72722197,0.4383
72532221,0.9248
70992784,0.8654
72772270,0.9235
72612325,0.6307
71946822,0.7168
70552828,0.4163
72692242,0.4252
72662251,0.8893
72722278,0.9301
71845678,0.9165
72722333,0.9368
71967399,0.6929
72032738,0.5446
72692126,0.5774
71895320,0.9184
72093540,0.9107
72412112,0.8091
72512117,0.7205
72013408,0.921
72083749,0.8586
71904935,0.7329
72073514,0.7418
70813288,0.8084
72184715,0.5856
72144650,0.3741
71420706,0.852
72247514,0.6426
72236540,0.5798
72247449,0.8367
72225479,0.9564
72153885,0.5616
72063530,0.2541
70936144,0.9346
72712149,0.3119
72093594,0.4694
71937542,0.7281
72194534,0.8182
72134489,0.4127
72043474,0.7574
72003659,0.8141
71855476,0.9517
72113090,0.8455
72372114,0.7853
71744848,0.766
72063605,0.741
72732128,0.8257
72522169,0.5993
72247520,0.5895
72512169,0.7054
71736452,0.7401
72103265,0.9113
72752152,0.9023
72023378,0.7774
72246148,0.6416
71986127,0.699
72226686,0.8898
72261459,0.9569
72003484,0.67490000000000006
70863545,0.9108
72247413,0.4967
72154599,0.7811
72184505,0.79
72063473,0.361
72083660,0.6776
71807524,0.8828
71724900,0.7497
71430414,0.8546
72043319,0.8251
72003490,0.6215
72247290,0.7208
72259438,0.866
71420587,0.7879
71835673,0.8735
71806388,0.4901
71777278,0.9194
72236382,0.3973
71776175,0.7005
71845050,0.5368
71867472,0.7497
71420598,0.8766
70863145,0.4152
71420575,0.6297
72022958,0.4637
72164580,0.5136
72184562,0.8643
70832721,0.6996
72247370,0.4795
72033447,0.6583
72003377,0.7162
72033480,0.5813
72063444,0.6772
72043434,0.8193
71725642,0.8053
71916767,0.789
72053150,0.8003
70501947,0.5351
72133749,0.8431
71430292,0.8492
72215306,0.8273
72052841,0.8055
72247224,0.8966
72083301,0.4735
72023243,0.8433
72043201,0.7982
70782135,0.7323
72184137,0.9229
72226423,0.7716
72236231,0.6688
72153842,0.8048
70381169,0.8463
71174372,0.7136
72144368,0.5597
72236285,0.4424
71866486,0.9727
72193174,0.7738
72013250,0.908
71887441,0.8144
72154457,0.588
72063257,0.6852
71816667,0.7967
72023309,0.9788
70130673,0.8461
72134139,0.8192
72112858,0.9001
71966226,0.9611
69636369,0.7023
72003235,0.9276
72247155,0.5046
72144246,0.7369
71755037,0.7808
72174187,0.9891
71117695,0.8031
71874554,0.5851
72184005,0.7701
70872163,0.7604
72247052,0.8271
72102985,0.7179
72236145,0.9006
71430186,0.5758
72012936,0.6202
72032996,0.7277
72042942,0.7535
72083248,0.7651
72144019,0.4253
72224498,0.9417
72164091,0.9146
72103132,0.5857
72164172,0.8418
72052979,0.6568
70823411,0.9649
70481494,0.8314
71736094,0.7691
72245430,0.5655
71988472,0.8668
71847027,0.3282
71954202,0.4356
72133939,0.9083
72153244,0.4218
72023093,0.7154
72214964,0.689
72063091,0.7358
72173932,0.815
72174040,0.7418
71936276,0.5703
71026843,0.6116
72214877,0.9128
72184102,0.7623
72173728,0.3099
71064579,0.8657
72013055,0.7689
72073005,0.8641
72261270,0.9749
71786691,0.4505
72214886,0.6386
71907802,0.7607
70283426,0.4999
71895919,0.5128
72203855,0.8903
69545075,0.9134
72002945,0.594
72163986,0.8903
72173878,0.8874
72235860,0.7471
72022758,0.5606
72143885,0.8952
71867837,0.5149
72143932,0.8215
72072493,0.8439
72062881,0.7632
72112610,0.413
72235829,0.8716
72042861,0.6718
71430077,0.6315
72183838,0.9297
72173882,0.6528
72002807,0.7029
72092822,0.7222
72032858,0.8012
72102842,0.3873
72226008,0.9611
72042730,0.9754
72246753,0.5526
72002552,0.7651
72042140,0.8514
72133840,0.6003
72173802,0.827
70904580,0.6526
72183644,0.9095
71573029,0.5171
72032909,0.8934
71945521,0.6678
72164020,0.5713
72164007,0.8497
72235911,0.7115
72022812,0.8793
72112555,0.7603
72213473,0.6793
72163722,0.7418
71430010,0.6752
72224440,0.7686
72133634,0.813
71756170,0.5595
72235631,0.8403
72183684,0.6276
72235700,0.5898
72062648,0.7703
71784318,0.8794
72123755,0.8396
72143503,0.9187
71430055,0.9243
72203595,0.8595
72133626,0.6291
72224333,0.5043
72193612,0.8158
71727314,0.9071
72235641,0.8321
72062693,0.6295
72092595,0.9447
72002615,0.957
71041113,0.7152
72102535,0.6699
72102721,0.6104
71522245,0.8176
72102634,0.8998
72246395,0.6573
71877468,0.9876
72193727,0.6969
72072501,0.8552
71897176,0.7846
71011820,0.6823
71886630,0.4978
72032664,0.6928
71176104,0.8651
72163742,0.6042
71430031,0.5201
72082693,0.8569
72022370,0.5005
72214462,0.7837
72002577,0.9225
71824486,0.76
72102387,0.7332
72112407,0.7401
69554998,0.9687
72042551,0.9646
72052411,0.7307
72052546,0.8011
72133528,0.7489
72022592,0.9723
72225528,0.7499
72214322,0.8082
72052477,0.6347
72122369,0.8657
72002531,0.6494
72082503,0.7022
71746688,0.8741
72123477,0.4406
71429294,0.4532
72002503,0.5664
72163575,0.7786
71896178,0.8608
71766192,0.5761
72052412,0.8445
72052350,0.7737
72235490,0.7102
72112316,0.9709
72092448,0.9373
72032374,0.7354
72225452,0.7584
72052542,0.7268
71420013,0.6895
72235469,0.5627
72173401,0.8457
72193523,0.7897
72173500,0.8222
71583208,0.9146
72102386,0.8259
72072505,0.8104
72245319,0.9487
71419960,0.2728
71736389,0.8551
72133314,0.8586
71592838,0.3971
70282212,0.3586
72235359,0.8861
72062264,0.6953
72112244,0.8608
72214294,0.7739
72022371,0.645
72082394,0.6061
72052323,0.5341
72052292,0.7582
72042335,0.8604
71856467,0.5537
72133355,0.8127
72246313,0.8366
72002213,0.7491
72235290,0.8222
71944705,0.7585
72082302,0.6044
72022419,0.9251
72203169,0.767
72012359,0.8122
72062395,0.9373
72012229,0.6422
72082229,0.6002
72245241,0.6255
72102235,0.9223
72163143,0.862
71934338,0.9314
71807618,0.8704
71727912,0.9743
71847640,0.6096
71856110,0.7675
71817660,0.8628
71726968,0.5989
71807736,0.6437
71737572,0.8397
71917691,0.5742
71003184,0.6872
70865589,0.7249
72052129,0.7666
71827634,0.5328
71806997,0.4839
71797549,0.8641
71737625,0.9349
70681079,0.6164
71747310,0.8687
71747278,0.694
71727826,0.7532
71747263,0.9427
71937743,0.9271
72022136,0.8996
71774170,0.5651
71967136,0.9356
71758499,0.8099
71897453,0.7535
69426107,0.9596
71737537,0.6935
71807463,0.718
71966326,0.7719
71991154,0.9348
71429831,0.8926
71429162,0.7376
72072149,0.719
71786756,0.3748
70837631,0.7296
71724236,0.8438
71887522,0.6438
71937815,0.7636
70681607,0.8947
71817538,0.9148
71948557,0.924
71947640,0.6756
71885701,0.5025
71897389,0.7908
71917534,0.8225
71727485,0.7806
71986540,0.7711
71419864,0.5683
71725462,0.9322
71990451,0.9094
71877454,0.8357
71857564,0.7744
71837353,0.8254
71937595,0.7328
71419507,0.7015
70054773,0.8318
71867536,0.3816
71937637,0.7596
71877463,0.8106
71897311,0.9579
71552662,0.7642
71837399,0.7289
71429730,0.8937
71807543,0.8295
71827452,0.8666
70846187,0.7661
71736984,0.5778
71513257,0.8766
71937570,0.9003
71786673,0.8078
71737476,0.603
71419886,0.7895
71847496,0.9332
71827435,0.8413
71827418,0.8822
71917428,0.3454
71907957,0.6295
71847105,0.9659
71747137,0.9756
71887335,0.4525
71758148,0.7063
71956704,0.9754
71796383,0.5802
71502683,0.648
71856052,0.8253
71747019,0.8312
71837248,0.7334
71927292,0.9265
71419775,0.9102
71967253,0.9571
71767235,0.9751
71990416,0.9028
71917304,0.7185
71937387,0.708
69646072,0.8593
71876300,0.9186
71857437,0.7909
71926168,0.9748
71836441,0.6662
71726882,0.5876
71797095,0.6965
71036632,0.6351
70902338,0.7665
71807398,0.5511
71897193,0.8838
71807263,0.7203
71817378,0.7913
71991270,0.8185
71727377,0.6735
71917238,0.8944
71419665,0.7604
71767251,0.9527
71807312,0.7138
70152311,0.6691
71817038,0.5763
71988364,0.7194
71896939,0.4642
71857176,0.7492
70862142,0.9288
71786412,0.8219
71956900,0.9606
71817182,0.7001
70966280,0.7275
71727214,0.982
71767181,0.7218
71786356,0.9207
71956944,0.7643
71492921,0.672
71746230,0.5631
71815145,0.806
71419593,0.479
71836882,0.9219
71737120,0.9355
71816543,0.9267
71885227,0.6631
71419641,0.752
71419578,0.6681
71827155,0.328
71896316,0.6107
71967047,0.6204
71807098,0.8672
71419597,0.6049
71948257,0.7395
71836398,0.3461
71737135,0.8511
71796519,0.5298
71917104,0.6456
71887070,0.7714
71956880,0.7912
71797080,0.6487
71746870,0.5896
71907713,0.73
71767120,0.9739
71897073,0.5955
71757884,0.6926
71024660,0.7479
71442517,0.9271
71727135,0.8151
71988334,0.9329
71967038,0.6625
71837058,0.9354
71776999,0.7403
71807073,0.8272
71757881,0.8702
71845921,0.5851
71896725,0.9765
71917092,0.6989
71817027,0.8719
71816945,0.5429
71936771,0.8616
71966847,0.7714
71966805,0.7055
71776699,0.7676
71736838,0.7291
71056553,0.5996
71847021,0.6086
71796920,0.7522
71726879,0.9281
71856977,0.6688
71867099,0.8662
69933313,0.8954
71726960,0.7193
70846722,0.7793
71866932,0.922
71989191,0.7158
71926030,0.6516
70551489,0.9124
71936972,0.6612
71847084,0.7732
71846945,0.8485
71990204,0.5847
71886901,0.7687
71746512,0.4641
71988233,0.9148
71835374,0.7519
71947969,0.2801
70926499,0.6484
71926968,0.6531
70954562,0.717
71746601,0.9073
71807028,0.8064
71917083,0.4593
71856912,0.8758
71757709,0.7851
70972802,0.8097
71757779,0.9592
71746613,0.4006
71956756,0.9538
71856917,0.5513
71757739,0.959
71907391,0.9435
71836466,0.9494
71757522,0.5881
71816738,0.7602
71473344,0.7625
71886605,0.8764
71726733,0.6898
71886625,0.5827
71947852,0.8497
71988068,0.6856
71966670,0.7404
70052192,0.9334
71757468,0.674
71866361,0.7392
71673164,0.6186
71776630,0.9756
71766542,0.913
71947729,0.6104
71745868,0.9551
71856873,0.4635
71746397,0.8679
71757445,0.6536
71907387,0.7732
71776467,0.8426
71896627,0.7629
71726834,0.9486
71756312,0.8257
71947570,0.8824
71916768,0.328
71815468,0.9121
71756316,0.579
71836674,0.4837
70904078,0.9315
71966626,0.7849
71926716,0.9774
71907239,0.8238
70944514,0.7038
71947498,0.9811
71012005,0.9262
71816736,0.861
71796605,0.8133
71776422,0.8171
71672600,0.8568
71816530,0.7343
71876442,0.6924
70844684,0.7524
71785973,0.2833
71936314,0.4856
71976092,0.6995
71896187,0.9295
71988014,0.8367
71916601,0.8782
71836561,0.7322
71907023,0.9379
71876543,0.7576
71806499,0.6982
71766566,0.7687
71736472,0.3917
44239291,0.7663
71896425,0.6796
71886551,0.8251
71947332,0.9187
71896547,0.7467
71429223,0.8782
71816572,0.7537
71916732,0.5227
71726187,0.5836
70112330,0.7546
71976051,0.7722
71975949,0.4952
71632277,0.7063
71876202,0.8776
71975950,0.8277
71876379,0.8066
71856516,0.8979
71002307,0.4614
71846475,0.9172
71894670,0.8601
71806450,0.8504
70612486,0.8072
71796403,0.814
71726498,0.4924
71785609,0.9176
71896317,0.8194
71876322,0.8565
71796365,0.7118
8894693,0.6586
71429101,0.6364
71836397,0.6856
71974972,0.7216
71846419,0.2749
71766500,0.9784
71886296,0.533
71896373,0.9857
71866464,0.5397
71736364,0.7799
71757088,0.6875
71944993,0.8864
71736147,0.3543
71806444,0.4856
71926478,0.8837
71936441,0.8872
71826330,0.8841
71429086,0.8703
71493201,0.8714
71946059,0.9544
71947346,0.9328
71986378,0.8105
70856556,0.7741
71726126,0.8873
71493613,0.7915
70283610,0.561
71756814,0.7666
71826161,0.6028
71856316,0.7147
71613025,0.7867
71956072,0.9734
71419159,0.8957
71429055,0.5272
71726304,0.9878
71785665,0.6826
71098357,0.5981
71806302,0.8392
71836269,0.9004
71866391,0.9657
71756892,0.6033
71986927,0.7514
71975943,0.8099
71906635,0.9743
70751132,0.6337
71876130,0.8849
71856279,0.7554
71936157,0.7394
71856278,0.7668
71826308,0.6831
71736263,0.9233
71766273,0.6664
71916216,0.8509
71886132,0.7024
71986860,0.8522
71856319,0.9323
71726377,0.9533
71826332,0.8953
71846439,0.7414
71885599,0.9343
71866220,0.7429
71946730,0.7551
71726038,0.4351
70973864,0.7297
71835868,0.6518
71144248,0.7525
71975288,0.7088
71975800,0.6489
71885983,0.8662
71785719,0.8952
71492472,0.9345
71765783,0.6674
71986361,0.6663
71966032,0.9431
71866093,0.9121
71826005,0.6656
71826050,0.7746
71846252,0.9389
71986807,0.9065
71766175,0.7845
71987680,0.8978
71866152,0.9879
71987685,0.6734
71825988,0.7987
71736026,0.8553
71836105,0.9166
71846061,0.8923
71492622,0.8233
71583155,0.6614
71796127,0.8544
71936026,0.9395
71925843,0.9187
71885684,0.374
71734275,0.8793
71765905,0.6924
71987651,0.6392
71418341,0.6989
71835764,0.7017
71845894,0.7823
71755663,0.6876
71428966,0.7695
71419087,0.6364
71906121,0.5659
71755420,0.7816
71734250,0.6961
71745599,0.7413
71904737,0.6978
71855915,0.7925
71835838,0.8273
71098958,0.8741
70997055,0.8147
70866490,0.7561
70924711,0.9345
71915892,0.5164
71935888,0.9767
71483191,0.8038
71865969,0.6247
71745218,0.8555
71745637,0.9697
71925879,0.7315
71419110,0.8091
71965737,0.7915
71037378,0.821
71563214,0.7249
71805781,0.6143
71935819,0.8266
71756391,0.6539
70985824,0.7597
71835806,0.8973
71884420,0.8073
70918158,0.9649
70846382,0.9075
71453462,0.6277
71965632,0.6855
71745491,0.2447
71663081,0.877
71825634,0.698
71805682,0.7122
70722903,0.8181
70866742,0.7907
71865749,0.9164
71795578,0.8904
71835685,0.5436
71935655,0.5433
71775537,0.8854
71825700,0.6717
71935607,0.6675
71835664,0.8632
71935665,0.9088
71915697,0.8295
71875562,0.7001
71955100,0.8594
71756119,0.8226
71815732,0.7835
71925658,0.7468
71735625,0.6964
71108112,0.5372
70051650,0.7452
71925668,0.9448
71855755,0.8038
71120694,0.6872
71735628,0.9535
71895704,0.4872
71864502,0.877
71418993,0.7117
71975641,0.7587
70703070,0.5002
71885456,0.7997
71613087,0.8068
71946239,0.6592
69442487,0.5936
71975587,0.9084
71795562,0.9757
71021889,0.8265
71946136,0.9647
70976210,0.83
70154074,0.8406
71987487,0.7942
71745315,0.6433
71805600,0.9341
71924750,0.8353
71774810,0.9049
71915553,0.8934
71744260,0.8609
71755998,0.8593
71765650,0.9115
70740880,0.6997
71987244,0.9913
71735567,0.8592
71775434,0.709
70673946,0.7062
71805560,0.8444
71895548,0.9027
71067740,0.7701
71895387,0.9413
71795337,0.8806
71945950,0.7803
71885414,0.8962
71955211,0.9785
71925368,0.9255
71735408,0.4581
71835440,0.7708
71885410,0.9245
71945997,0.9482
71119815,0.2242
71905670,0.7431
71755609,0.7876
71735418,0.964
71987463,0.9093
71965395,0.9184
71815508,0.768
71905724,0.8849
71945986,0.6761
71905706,0.9345
71935414,0.765
71865570,0.7502
71745195,0.4022
71735406,0.7258
71562299,0.5459
71855433,0.8181
71885371,0.529
70846937,0.8111
71542922,0.7333
71974551,0.7886
71905637,0.7506
71815492,0.9483
70821486,0.7566
71795344,0.5699
71765548,0.7549
71755914,0.8042
71755917,0.6234
70865943,0.7248
70971832,0.4642
71744714,0.886
71805447,0.9602
71855544,0.9138
71622348,0.6233
71895403,0.9084
71965361,0.8445
71905562,0.9492
71745113,0.8539
71482853,0.8301
71905523,0.7949
71865398,0.7975
70441378,0.7635
71785218,0.6564
71986153,0.6986
69542775,0.9628
71775290,0.6794
71935229,0.6822
70836566,0.7333
71835309,0.6153
71955042,0.8935
70924576,0.8025
71987435,0.7878
71725299,0.8289
71724755,0.5705
71935243,0.9719
71815146,0.6614
71875257,0.8292
71895350,0.7385
71755492,0.8561
71974487,0.9317
71955065,0.8575
71805292,0.6218
71845330,0.5731
71755591,0.545
71473267,0.6205
70995412,0.6996
71955127,0.6773
71452890,0.8216
71815399,0.5984
71945837,0.7754
71815434,0.6056
71755144,0.5471
71765171,0.5084
71835239,0.8317
71895233,0.8264
70901712,0.7566
70904865,0.5469
71965120,0.8712
71735190,0.7757
71954949,0.9765
71987199,0.7536
71915150,0.8921
71784234,0.8116
70834573,0.8805
71815274,0.5969
71964970,0.705
70906946,0.6525
71874807,0.7711
71885148,0.9108
71986338,0.6177
71895143,0.9126
71915231,0.9814
71845182,0.8001
71804547,0.8451
69679225,0.8027
70965952,0.8957
71582328,0.5865
71835118,0.7861
71744905,0.8783
71805078,0.7969
71925003,0.7713
71755268,0.9144
70957151,0.8946
71954842,0.6343
71755285,0.8427
71835003,0.7545
71865076,0.8513
71974372,0.8992
71915022,0.8597
70947420,0.4066
71924857,0.5906
70561189,0.8912
71945271,0.5788
71764409,0.5922
70862605,0.9671
71735040,0.7417
69523596,0.9101
70997170,0.7389
71794924,0.5664
71774915,0.8492
71845029,0.72
71755143,0.5212
71914814,0.7101
71865069,0.8524
71865126,0.7904
71945293,0.9762
71835036,0.6597
71924767,0.5608
71975254,0.926
71824897,0.6748
71764205,0.6976
71884745,0.7511
71964675,0.728
71724528,0.9521
71964839,0.8205
71864989,0.6498
71954640,0.3745
71864995,0.8727
71824792,0.852
71774856,0.5737
71734759,0.6187
71934766,0.8365
71652819,0.9691
71563141,0.4825
71945010,0.5123
71945016,0.9467
71914863,0.8038
71764937,0.7505
71884741,0.6032
71874861,0.8612
71744675,0.5413
71874627,0.6662
71944770,0.7538
71764619,0.7301
70932295,0.8674
71944911,0.6766
71533291,0.6155
71874632,0.6027
71754787,0.8013
71734630,0.9616
71542778,0.6484
71734617,0.7373
71119268,0.5476
71754877,0.7563
71643396,0.4539
71914195,0.9335
71814744,0.8994
71976140,0.8165
71964551,0.8817
70956005,0.6577
71874773,0.8097
71964246,0.2794
71944910,0.9461
70060654,0.7098
70904680,0.6971
71814404,0.6795
71024125,0.6494
71884567,0.7612
71924386,0.6541
71834763,0.7527
71934529,0.7156
70862433,0.531
71754902,0.9889
71794536,0.8195
71834632,0.5778
71794595,0.7291
71874707,0.5788
71924579,0.8011
71987122,0.6134
70917473,0.5106
71764711,0.858
71954542,0.8833
71814622,0.9493
70986177,0.475
71864781,0.6786
71884679,0.7398
71974256,0.9284
71824679,0.6102
71974246,0.843
71056737,0.9659
71894770,0.6446
71754456,0.8003
71814493,0.7842
71734413,0.8982
71814478,0.7378
71904437,0.879
71914414,0.6114
71964351,0.6146
70823027,0.7548
70903779,0.6423
71834456,0.5964
71904584,0.6495
71954411,0.4263
71744453,0.8426
71844568,0.7822
71914466,0.7277
71944432,0.8514
71914426,0.6082
71784480,0.8619
70962737,0.6352
71744381,0.8973
70844560,0.9241
71854558,0.6143
71824507,0.8707
71347933,0.8212
71854488,0.8349
71348021,0.9251
71844576,0.5326
71754491,0.6826
71804393,0.5264
71176067,0.9858
71724471,0.8527
71854475,0.8388
71764390,0.8447
71764417,0.7526
71974199,0.8717
71643368,0.4701
71964423,0.7214
71794365,0.8773
71944501,0.9638
71784449,0.9146
71724387,0.778
71814433,0.9064
71874402,0.9513
71814428,0.7481
71964430,0.838
71348068,0.759
71744199,0.816
71764189,0.4621
71764265,0.8168
69084617,0.8906
71884265,0.9493
71874248,0.8765
71724235,0.9178
71015792,0.8618
71744159,0.5131
71924190,0.8621
71854184,0.8577
71914263,0.181
71904248,0.9701
71055278,0.7906
71944209,0.5088
70951900,0.6608
71418755,0.5768
71904152,0.956
71944216,0.8537
71774169,0.6596
71652891,0.7269
69562722,0.859
71864241,0.7635
71296552,0.9291
70837613,0.4793
71924243,0.7494
71924228,0.4692
71754390,0.7496
71834236,0.5509
71744256,0.9658
71894373,0.763
71764337,0.7528
71874241,0.728
71623285,0.9114
71724206,0.5825
71418766,0.714
71914377,0.7199
71964245,0.2176
71944149,0.8148
71502660,0.8256
71964220,0.7788
71924334,0.5837
71894355,0.8244
71924317,0.7639
71573343,0.8997
71463317,0.5633
71613222,0.5819
71593360,0.6264
71613172,0.8469
71633416,0.8748
71572906,0.6641
71804150,0.55
71653369,0.6771
71864149,0.6417
71673346,0.905
69943478,0.7734
71463197,0.8233
71563498,0.3975
71673358,0.5826
71522998,0.874
71033641,0.4558
71533284,0.8188
70602293,0.7482
70283971,0.6482
71874136,0.8553
71543528,0.7911
71784157,0.6644
71428644,0.5495
71784124,0.603
71443079,0.8019
71864125,0.6843
71463365,0.2915
71418603,0.7655
71623284,0.584
71673347,0.7076
70936507,0.7991
71754151,0.8733
71542579,0.771
71493263,0.931
71513287,0.9659
71463288,0.2817
71622568,0.7107
71004525,0.8617
71704412,0.5969
70865353,0.8587
71552439,0.9871
71814112,0.7799
71017383,0.7043
71418686,0.6512
71934126,0.5276
71543395,0.6788
70790851,0.9442
69453927,0.6996
71543414,0.7941
70192054,0.656
71522915,0.8015
71418444,0.6382
70823514,0.9385
71552997,0.6017
71482982,0.3443
71442969,0.8652
71683023,0.8611
71522930,0.5589
70935358,0.8956
71583055,0.7437
71613022,0.8022
71428469,0.6191
70917648,0.7644
71704210,0.6654
71673111,0.9472
71622949,0.8529
71502915,0.5792
71683002,0.6841
71493432,0.914
71071991,0.9638
70130836,0.742
71622371,0.5634
71613000,0.9312
71118600,0.7217
71418431,0.7896
71483137,0.8437
71296821,0.7839
71452248,0.8706
71473038,0.8707
71442995,0.7879
71542591,0.9574
71175738,0.8681
70956054,0.8921
71117150,0.896
71603397,0.7499
71004780,0.5907
71296833,0.4945
71603168,0.8171
70946753,0.8393
71493379,0.8666
71522962,0.7594
71502952,0.6206
70981432,0.7063
70845947,0.7549
71612433,0.7826
71633248,0.9137
71593114,0.8433
71442979,0.928
71673210,0.6211
71443211,0.9331
71453023,0.5631
71603226,0.9348
71483027,0.3514
71070251,0.8094
70945255,0.7306
71682970,0.8485
71513159,0.637
71602807,0.9935
71053091,0.7862
71296908,0.8859
71463131,0.9603
71418481,0.6091
71553190,0.772
71483192,0.8859
71443001,0.4187
70877040,0.4724
71593219,0.5577
71583065,0.8382
